53900 254.199298 23.898900
53950 254.367250 23.903154
54000 254.535152 23.907425
54050 254.703013 23.911690
54100 254.870824 23.915943
54150 255.038591 23.920200
54200 255.206316 23.924469
54250 255.373992 23.928751
54300 255.541621 23.933041
54350 255.709208 23.937317
54400 255.876743 23.941588
54450 256.044237 23.945868
54500 256.211688 23.950161
54550 256.379093 23.954461
54600 256.546449 23.958759
54650 256.713763 23.963042
54700 256.881026 23.967324
54750 257.048248 23.971620
54800 257.215428 23.975925
54850 257.382560 23.980229
54900 257.549643 23.984524
54950 257.716681 23.988804
55000 257.883670 23.993089
55050 258.050618 23.997389
55100 258.217524 24.001693
55150 258.384380 24.005986
55200 258.551185 24.010267
55250 258.717945 24.014537
55300 258.884656 24.018818
55350 259.051326 24.023108
55400 259.217952 24.027394
55450 259.384527 24.031666
55500 259.551054 24.035926
55550 259.717533 24.040180
55600 259.883964 24.044446
55650 260.050354 24.048714
55700 260.216700 24.052972
55750 260.382993 24.057215
55800 260.549240 24.061452
55850 260.715439 24.065686
55900 260.881590 24.069927
55950 261.047700 24.074164
56000 261.213767 24.078389
56050 261.379779 24.082603
56100 261.545747 24.086817
56150 261.711665 24.091028
56200 261.877536 24.095241
56250 262.043364 24.099443
56300 262.209150 24.103637
56350 262.374879 24.107828
56400 262.540566 24.112021
56450 262.706200 24.116209
56500 262.871787 24.120390
56550 263.037328 24.124560
56600 263.202827 24.128728
56650 263.368267 24.132901
56700 263.533665 24.137076
56750 263.699006 24.141241
56800 263.864297 24.145395
56850 264.029539 24.149540
56900 264.194739 24.153693
56950 264.359878 24.157857
57000 264.524978 24.162019
57050 264.690019 24.166166
57100 264.855009 24.170300
57150 265.019947 24.174432
57200 265.184846 24.178580
57250 265.349685 24.182740
57300 265.514485 24.186892
57350 265.679228 24.191027
57400 265.843917 24.195151
57450 266.008553 24.199279
57500 266.173151 24.203429
57550 266.337690 24.207588
57600 266.502193 24.211735
57650 266.666639 24.215863
57700 266.831033 24.219983
57750 266.995373 24.224114
57800 267.159677 24.228268
57850 267.323925 24.232427
57900 267.488135 24.236570
57950 267.652292 24.240696
58000 267.816396 24.244821
58050 267.980445 24.248959
58100 268.144457 24.253118
58150 268.308418 24.257279
58200 268.472338 24.261425
58250 268.636210 24.265559
58300 268.800028 24.269695
58350 268.963792 24.273843
58400 269.127516 24.278009
58450 269.291194 24.282175
58500 269.454828 24.286332
58550 269.618417 24.290480
58600 269.781952 24.294632
58650 269.945432 24.298794
58700 270.108868 24.302968
58750 270.272264 24.307144
58800 270.435613 24.311319
58850 270.598921 24.315489
58900 270.762176 24.319660
58950 270.925376 24.323834
59000 271.088531 24.328017
59050 271.251651 24.332207
59100 271.414722 24.336402
59150 271.577755 24.340595
59200 271.740736 24.344784
59250 271.903664 24.348969
59300 272.066543 24.353158
59350 272.229389 24.357364
59400 272.392188 24.361579
59450 272.554950 24.365794
59500 272.717663 24.369997
59550 272.880323 24.374193
59600 273.042931 24.378391
59650 273.205507 24.382613
59700 273.368038 24.386846
59750 273.530529 24.391080
59800 273.692977 24.395295
59850 273.855372 24.399501
59900 274.017712 24.403708
59950 274.180019 24.407947
60000 274.342285 24.412193
60050 274.504510 24.416440
60100 274.666693 24.420664
60150 274.828827 24.424880
60200 274.990903 24.429095
60250 275.152942 24.433346
60300 275.314944 24.437599
60350 275.476903 24.441855
60400 275.638820 24.446085
60450 275.800693 24.450308
60500 275.962504 24.454529
60550 276.124276 24.458783
60600 276.286012 24.463039
60650 276.447706 24.467295
60700 276.609356 24.471529
60750 276.770969 24.475754
60800 276.932519 24.479978
60850 277.094031 24.484223
60900 277.255504 24.488475
60950 277.416935 24.492723
61000 277.578319 24.496958
61050 277.739671 24.501179
61100 277.900964 24.505397
61150 278.062216 24.509622
61200 278.223427 24.513861
61250 278.384598 24.518094
61300 278.545720 24.522325
61350 278.706811 24.526536
61400 278.867852 24.530742
61450 279.028847 24.534941
61500 279.189804 24.539160
61550 279.350721 24.543371
61600 279.511589 24.547591
61650 279.672423 24.551788
61700 279.833219 24.555977
61750 279.993962 24.560149
61800 280.154669 24.564342
61850 280.315335 24.568530
61900 280.475954 24.572734
61950 280.636532 24.576914
62000 280.797082 24.581081
62050 280.957575 24.585228
62100 281.118038 24.589391
62150 281.278455 24.593558
62200 281.438828 24.597738
62250 281.599153 24.601901
62300 281.759456 24.606045
62350 281.919705 24.610170
62400 282.079925 24.614302
62450 282.240096 24.618449
62500 282.400223 24.622601
62550 282.560300 24.626745
62600 282.720354 24.630864
62650 282.880362 24.634972
62700 283.040336 24.639076
62750 283.200263 24.643202
62800 283.360144 24.647324
62850 283.519976 24.651448
62900 283.679776 24.655545
62950 283.839540 24.659638
63000 283.999260 24.663719
63050 284.158941 24.667822
63100 284.318571 24.671916
63150 284.478153 24.676018
63200 284.637691 24.680098
63250 284.797203 24.684176
63300 284.956660 24.688243
63350 285.116088 24.692320
63400 285.275458 24.696391
63450 285.434783 24.700469
63500 285.594056 24.704538
63550 285.753309 24.708604
63600 285.912504 24.712662
63650 286.071670 24.716718
63700 286.230776 24.720775
63750 286.389835 24.724833
63800 286.548839 24.728899
63850 286.707815 24.732960
63900 286.866740 24.737019
63950 287.025626 24.741065
64000 287.184460 24.745119
64050 287.343241 24.749170
64100 287.501973 24.753239
64150 287.660662 24.757304
64200 287.819315 24.761369
64250 287.977915 24.765420
64300 288.136478 24.769475
64350 288.294979 24.773530
64400 288.453439 24.777605
64450 288.611846 24.781681
64500 288.770231 24.785755
64550 288.928551 24.789818
64600 289.086844 24.793880
64650 289.245072 24.797948
64700 289.403263 24.802028
64750 289.561400 24.806118
64800 289.719515 24.810205
64850 289.877570 24.814285
64900 290.035590 24.818361
64950 290.193556 24.822446
65000 290.351477 24.826538
65050 290.509353 24.830643
65100 290.667191 24.834748
65150 290.824988 24.838850
65200 290.982732 24.842949
65250 291.140438 24.847056
65300 291.298086 24.851167
65350 291.455703 24.855289
65400 291.613264 24.859417
65450 291.770804 24.863545
65500 291.928275 24.867674
65550 292.085719 24.871803
65600 292.243103 24.875937
65650 292.400456 24.880079
65700 292.557754 24.884230
65750 292.715030 24.888387
65800 292.872244 24.892541
65850 293.029423 24.896695
65900 293.186553 24.900851
65950 293.343642 24.905014
66000 293.500691 24.909187
66050 293.657697 24.913369
66100 293.814665 24.917545
66150 293.971577 24.921723
66200 294.128456 24.925897
66250 294.285278 24.930080
66300 294.442071 24.934272
66350 294.598806 24.938473
66400 294.755518 24.942667
66450 294.912162 24.946859
66500 295.068775 24.951047
66550 295.225333 24.955243
66600 295.381858 24.959449
66650 295.538329 24.963657
66700 295.694766 24.967863
66750 295.851147 24.972057
66800 296.007483 24.976254
66850 296.163777 24.980452
66900 296.320019 24.984662
66950 296.476222 24.988869
67000 296.632369 24.993074
67050 296.788481 24.997262
67100 296.944531 25.001456
67150 297.100547 25.005646
67200 297.256504 25.009846
67250 297.412425 25.014043
67300 297.568285 25.018233
67350 297.724109 25.022411
67400 297.879873 25.026588
67450 298.035597 25.030763
67500 298.191272 25.034942
67550 298.346896 25.039121
67600 298.502473 25.043288
67650 298.657996 25.047451
67700 298.813477 25.051601
67750 298.968904 25.055756
67800 299.124294 25.059903
67850 299.279622 25.064056
67900 299.434912 25.068200
67950 299.590144 25.072338
68000 299.745339 25.076463
68050 299.900477 25.080589
68100 300.055578 25.084705
68150 300.210628 25.088825
68200 300.365630 25.092944
68250 300.520585 25.097055
68300 300.675490 25.101160
68350 300.830350 25.105252
68400 300.985162 25.109342
68450 301.139939 25.113429
68500 301.294655 25.117525
68550 301.449335 25.121614
68600 301.603958 25.125696
68650 301.758542 25.129760
68700 301.913072 25.133827
68750 302.067567 25.137886
68800 302.222013 25.141958
68850 302.376413 25.146029
68900 302.530766 25.150090
68950 302.685068 25.154140
69000 302.839322 25.158181
69050 302.993529 25.162226
69100 303.147704 25.166277
69150 303.301820 25.170337
69200 303.455897 25.174386
69250 303.609918 25.178428
69300 303.763895 25.182458
69350 303.917816 25.186496
69400 304.071704 25.190532
69450 304.225545 25.194584
69500 304.379339 25.198632
69550 304.533087 25.202671
69600 304.686782 25.206704
69650 304.840431 25.210735
69700 304.994030 25.214768
69750 305.147601 25.218810
69800 305.301115 25.222861
69850 305.454590 25.226905
69900 305.608012 25.230943
69950 305.761389 25.234971
70000 305.914711 25.239004
70050 306.068000 25.243039
70100 306.221246 25.247093
70150 306.374446 25.251148
70200 306.527601 25.255195
70250 306.680702 25.259232
70300 306.833758 25.263266
70350 306.986762 25.267305
70400 307.139739 25.271361
70450 307.292663 25.275429
70500 307.445548 25.279493
70550 307.598378 25.283546
70600 307.751164 25.287589
70650 307.903896 25.291638
70700 308.056591 25.295698
70750 308.209249 25.299779
70800 308.361860 25.303861
70850 308.514426 25.307934
70900 308.666941 25.311995
70950 308.819411 25.316056
71000 308.971826 25.320125
71050 309.124213 25.324212
71100 309.276553 25.328308
71150 309.428851 25.332401
71200 309.581096 25.336485
71250 309.733295 25.340560
71300 309.885442 25.344641
71350 310.037545 25.348729
71400 310.189613 25.352836
71450 310.341637 25.356944
71500 310.493614 25.361050
71550 310.645542 25.365144
71600 310.797426 25.369237
71650 310.949251 25.373331
71700 311.101047 25.377441
71750 311.252801 25.381563
71800 311.404514 25.385688
71850 311.556177 25.389806
71900 311.707797 25.393911
71950 311.859367 25.398016
72000 312.010888 25.402127
72050 312.162378 25.406261
72100 312.313828 25.410397
72150 312.465234 25.414535
72200 312.616593 25.418656
72250 312.767912 25.422772
72300 312.919174 25.426887
72350 313.070403 25.431020
72400 313.221592 25.435167
72450 313.372743 25.439311
72500 313.523846 25.443451
72550 313.674910 25.447574
72600 313.825929 25.451698
72650 313.976896 25.455822
72700 314.127830 25.459969
72750 314.278726 25.464114
72800 314.429579 25.468261
72850 314.580385 25.472395
72900 314.731158 25.476521
72950 314.881876 25.480639
73000 315.032555 25.484765
73050 315.183192 25.488909
73100 315.333794 25.493046
73150 315.484348 25.497188
73200 315.634865 25.501307
73250 315.785345 25.505423
73300 315.935772 25.509524
73350 316.086170 25.513646
73400 316.236527 25.517771
73450 316.386847 25.521897
73500 316.537118 25.526016
73550 316.687360 25.530113
73600 316.837556 25.534202
73650 316.987709 25.538285
73700 317.137825 25.542393
73750 317.287904 25.546492
73800 317.437938 25.550598
73850 317.587927 25.554681
73900 317.737890 25.558755
73950 317.887798 25.562814
74000 318.037676 25.566881
74050 318.187507 25.570961
74100 318.337300 25.575032
74150 318.487045 25.579108
74200 318.636753 25.583158
74250 318.786430 25.587208
74300 318.936054 25.591239
74350 319.085648 25.595287
74400 319.235194 25.599332
74450 319.384698 25.603380
74500 319.534153 25.607422
74550 319.683581 25.611449
74600 319.832967 25.615468
74650 319.982312 25.619473
74700 320.131616 25.623498
74750 320.280875 25.627514
74800 320.430091 25.631542
74850 320.579260 25.635552
74900 320.728408 25.639557
74950 320.877503 25.643543
75000 321.026569 25.647532
75050 321.175582 25.651532
75100 321.324553 25.655527
75150 321.473477 25.659531
75200 321.622362 25.663513
75250 321.771220 25.667496
75300 321.920022 25.671459
75350 322.068794 25.675435
75400 322.217510 25.679409
75450 322.366182 25.683386
75500 322.514805 25.687361
75550 322.663398 25.691326
75600 322.811950 25.695289
75650 322.960456 25.699235
75700 323.108920 25.703196
75750 323.257331 25.707146
75800 323.405699 25.711108
75850 323.554020 25.715064
75900 323.702318 25.719020
75950 323.850562 25.722965
76000 323.998769 25.726902
76050 324.146926 25.730848
76100 324.295035 25.734789
76150 324.443102 25.738745
76200 324.591125 25.742695
76250 324.739125 25.746648
76300 324.887063 25.750585
76350 325.034970 25.754522
76400 325.182821 25.758465
76450 325.330629 25.762413
76500 325.478395 25.766370
76550 325.626124 25.770326
76600 325.773824 25.774282
76650 325.921463 25.778225
76700 326.069070 25.782174
76750 326.216621 25.786123
76800 326.364135 25.790083
76850 326.511605 25.794048
76900 326.659047 25.798019
76950 326.806447 25.801986
77000 326.953796 25.805944
77050 327.101104 25.809907
77100 327.248360 25.813871
77150 327.395584 25.817848
77200 327.542762 25.821831
77250 327.689920 25.825822
77300 327.837020 25.829805
77350 327.984079 25.833781
77400 328.131089 25.837762
77450 328.278054 25.841748
77500 328.424987 25.845748
77550 328.571872 25.849756
77600 328.718739 25.853768
77650 328.865538 25.857769
77700 329.012305 25.861766
77750 329.159018 25.865771
77800 329.305692 25.869786
77850 329.452334 25.873811
77900 329.598931 25.877845
77950 329.745507 25.881876
78000 329.892013 25.885900
78050 330.038489 25.889922
78100 330.184911 25.893953
78150 330.331300 25.897996
78200 330.477651 25.902044
78250 330.623963 25.906101
78300 330.770241 25.910151
78350 330.916455 25.914199
78400 331.062633 25.918243
78450 331.208758 25.922297
78500 331.354853 25.926361
78550 331.500902 25.930428
78600 331.646920 25.934503
78650 331.792891 25.938568
78700 331.938807 25.942632
78750 332.084682 25.946690
78800 332.230507 25.950760
78850 332.376301 25.954838
78900 332.522044 25.958918
78950 332.667757 25.963000
79000 332.813414 25.967069
79050 332.959023 25.971136
79100 333.104587 25.975198
79150 333.250101 25.979276
79200 333.395583 25.983357
79250 333.541009 25.987438
79300 333.686405 25.991511
79350 333.831738 25.995573
79400 333.977031 25.999634
79450 334.122277 26.003693
79500 334.267472 26.007766
79550 334.412632 26.011836
79600 334.557733 26.015904
79650 334.702804 26.019960
79700 334.847810 26.024008
79750 334.992780 26.028051
79800 335.137700 26.032096
79850 335.282571 26.036151
79900 335.427403 26.040200
79950 335.572176 26.044246
80000 335.716915 26.048277
80050 335.861592 26.052303
80100 336.006234 26.056318
80150 336.150826 26.060339
80200 336.295369 26.064367
80250 336.439869 26.068388
80300 336.584311 26.072405
80350 336.728719 26.076405
80400 336.873066 26.080399
80450 337.017383 26.084382
80500 337.161650 26.088375
80550 337.305871 26.092374
80600 337.450046 26.096364
80650 337.594166 26.100348
80700 337.738249 26.104315
80750 337.882275 26.108279
80800 338.026272 26.112232
80850 338.170220 26.116199
80900 338.314123 26.120169
80950 338.457977 26.124130
81000 338.601778 26.128084
81050 338.745541 26.132024
81100 338.889250 26.135964
81150 339.032932 26.139893
81200 339.176565 26.143838
81250 339.320155 26.147783
81300 339.463695 26.151723
81350 339.607184 26.155656
81400 339.750632 26.159577
81450 339.894028 26.163498
81500 340.037399 26.167409
81550 340.180720 26.171339
81600 340.324001 26.175270
81650 340.467228 26.179198
81700 340.610404 26.183117
81750 340.753537 26.187026
81800 340.896619 26.190935
81850 341.039677 26.194839
81900 341.182687 26.198763
81950 341.325657 26.202689
82000 341.468573 26.206611
82050 341.611438 26.210522
82100 341.754259 26.214425
82150 341.897030 26.218330
82200 342.039777 26.222235
82250 342.182478 26.226162
82300 342.325141 26.230088
82350 342.467748 26.234011
82400 342.610305 26.237923
82450 342.752819 26.241828
82500 342.895283 26.245738
82550 343.037725 26.249650
82600 343.180122 26.253584
82650 343.322482 26.257517
82700 343.464788 26.261448
82750 343.607044 26.265368
82800 343.749258 26.269282
82850 343.891424 26.273200
82900 344.033568 26.277122
82950 344.175671 26.281065
83000 344.317739 26.285010
83050 344.459754 26.288954
83100 344.601720 26.292884
83150 344.743645 26.296808
83200 344.885521 26.300736
83250 345.027373 26.304672
83300 345.169185 26.308629
83350 345.310962 26.312586
83400 345.452685 26.316543
83450 345.594358 26.320485
83500 345.735988 26.324422
83550 345.877570 26.328363
83600 346.019123 26.332312
83650 346.160639 26.336281
83700 346.302118 26.340250
83750 346.443545 26.344220
83800 346.584920 26.348176
83850 346.726253 26.352128
83900 346.867536 26.356081
83950 347.008786 26.360043
84000 347.149999 26.364021
84050 347.291175 26.368003
84100 347.432301 26.371985
84150 347.573374 26.375956
84200 347.714407 26.379920
84250 347.855389 26.383884
84300 347.996334 26.387858
84350 348.137245 26.391847
84400 348.278119 26.395841
84450 348.418947 26.399835
84500 348.559722 26.403819
84550 348.700458 26.407794
84600 348.841144 26.411768
84650 348.981790 26.415752
84700 349.122403 26.419750
84750 349.262979 26.423753
84800 349.403513 26.427754
84850 349.543995 26.431749
84900 349.684439 26.435731
84950 349.824835 26.439713
85000 349.965188 26.443701
85050 350.105509 26.447703
85100 350.245790 26.451710
85150 350.386031 26.455713
85200 350.526219 26.459713
85250 350.666371 26.463697
85300 350.806477 26.467680
85350 350.946537 26.471664
85400 351.086565 26.475662
85450 351.226552 26.479667
85500 351.366501 26.483665
85550 351.506399 26.487663
85600 351.646261 26.491641
85650 351.786082 26.495618
85700 351.925858 26.499588
85750 352.065606 26.503575
85800 352.205312 26.507567
85850 352.344985 26.511551
85900 352.484610 26.515536
85950 352.624199 26.519499
86000 352.763753 26.523460
86050 352.903263 26.527409
86100 353.042744 26.531373
86150 353.182185 26.535343
86200 353.321590 26.539305
86250 353.460949 26.543268
86300 353.600271 26.547210
86350 353.739562 26.551150
86400 353.878805 26.555074
86450 354.018017 26.559010
86500 354.157186 26.562953
86550 354.296319 26.566890
86600 354.435406 26.570827
86650 354.574453 26.574746
86700 354.713472 26.578660
86750 354.852443 26.582561
86800 354.991380 26.586464
86850 355.130275 26.590380
86900 355.269131 26.594290
86950 355.407941 26.598198
87000 355.546713 26.602095
87050 355.685456 26.605985
87100 355.824157 26.609864
87150 355.962820 26.613739
87200 356.101443 26.617628
87250 356.240023 26.621511
87300 356.378558 26.625393
87350 356.517056 26.629270
87400 356.655524 26.633137
87450 356.793956 26.637000
87500 356.932345 26.640849
87550 357.070695 26.644713
87600 357.208998 26.648573
87650 357.347256 26.652432
87700 357.485476 26.656291
87750 357.623664 26.660140
87800 357.761820 26.663987
87850 357.899925 26.667817
87900 358.037993 26.671657
87950 358.176012 26.675498
88000 358.313983 26.679338
88050 358.451916 26.683180
88100 358.589813 26.687013
88150 358.727683 26.690847
88200 358.865497 26.694665
88250 359.003275 26.698484
88300 359.141001 26.702311
88350 359.278680 26.706134
88400 359.416319 26.709962
88450 359.553921 26.713786
88500 359.691495 26.717611
88550 359.829018 26.721424
88600 359.966500 26.725229
88650 360.103931 26.729045
88700 360.241318 26.732856
88750 360.378663 26.736677
88800 360.515976 26.740496
88850 360.653260 26.744317
88900 360.790504 26.748131
88950 360.927699 26.751932
89000 361.064850 26.755740
89050 361.201956 26.759548
89100 361.339018 26.763366
89150 361.476051 26.767184
89200 361.613053 26.771008
89250 361.750024 26.774829
89300 361.886938 26.778638
89350 362.023812 26.782447
89400 362.160637 26.786261
89450 362.297419 26.790083
89500 362.434172 26.793911
89550 362.570891 26.797745
89600 362.707585 26.801581
89650 362.844222 26.805407
89700 362.980819 26.809225
89750 363.117363 26.813053
89800 363.253867 26.816884
89850 363.390339 26.820728
89900 363.526779 26.824576
89950 363.663193 26.828430
90000 363.799560 26.832276
90050 363.935877 26.836112
90100 364.072146 26.839953
90150 364.208375 26.843798
90200 364.344568 26.847659
90250 364.480733 26.851521
90300 364.616869 26.855394
90350 364.752970 26.859262
90400 364.889012 26.863119
90450 365.025015 26.866973
90500 365.160970 26.870836
90550 365.296890 26.874712
90600 365.432782 26.878593
90650 365.568640 26.882484
90700 365.704471 26.886374
90750 365.840243 26.890255
90800 365.975974 26.894127
90850 366.111652 26.898007
90900 366.247294 26.901896
90950 366.382905 26.905798
91000 366.518479 26.909703
91050 366.654027 26.913612
91100 366.789526 26.917511
91150 366.924973 26.921403
91200 367.060374 26.925294
91250 367.195732 26.929194
91300 367.331054 26.933110
91350 367.466343 26.937025
91400 367.601598 26.940947
91450 367.736816 26.944859
91500 367.871972 26.948764
91550 368.007091 26.952659
91600 368.142155 26.956565
91650 368.277184 26.960482
91700 368.412177 26.964402
91750 368.547128 26.968326
91800 368.682049 26.972244
91850 368.816911 26.976151
91900 368.951730 26.980048
91950 369.086497 26.983947
92000 369.221223 26.987857
92050 369.355911 26.991778
92100 369.490555 26.995694
92150 369.625163 26.999610
92200 369.759724 27.003510
92250 369.894229 27.007403
92300 370.028695 27.011287
92350 370.163109 27.015183
92400 370.297485 27.019091
92450 370.431816 27.022995
92500 370.566100 27.026898
92550 370.700348 27.030789
92600 370.834535 27.034667
92650 370.968685 27.038536
92700 371.102784 27.042407
92750 371.236840 27.046291
92800 371.370854 27.050179
92850 371.504815 27.054061
92900 371.638737 27.057935
92950 371.772607 27.061793
93000 371.906429 27.065643
93050 372.040214 27.069483
93100 372.173946 27.073337
93150 372.307638 27.077200
93200 372.441279 27.081057
93250 372.574869 27.084907
93300 372.708420 27.088744
93350 372.841916 27.092567
93400 372.975378 27.096382
93450 373.108795 27.100200
93500 373.242170 27.104033
93550 373.375500 27.107865
93600 373.508773 27.111691
93650 373.642007 27.115505
93700 373.775190 27.119308
93750 373.908332 27.123104
93800 374.041444 27.126891
93850 374.174505 27.130694
93900 374.307529 27.134504
93950 374.440498 27.138310
94000 374.573416 27.142108
94050 374.706294 27.145898
94100 374.839124 27.149675
94150 374.971924 27.153449
94200 375.104687 27.157225
94250 375.237409 27.161018
94300 375.370089 27.164811
94350 375.502709 27.168599
94400 375.635290 27.172377
94450 375.767823 27.176146
94500 375.900320 27.179911
94550 376.032794 27.183671
94600 376.165222 27.187449
94650 376.297618 27.191231
94700 376.429956 27.195012
94750 376.562242 27.198783
94800 376.694488 27.202550
94850 376.826688 27.206308
94900 376.958862 27.210068
94950 377.091005 27.213829
95000 377.223107 27.217610
95050 377.355171 27.221389
95100 377.487173 27.225167
95150 377.619132 27.228932
95200 377.751044 27.232695
95250 377.882921 27.236453
95300 378.014777 27.240215
95350 378.146592 27.243994
95400 378.278377 27.247779
95450 378.410108 27.251565
95500 378.541786 27.255339
95550 378.673425 27.259108
95600 378.805021 27.262873
95650 378.936588 27.266644
95700 379.068135 27.270418
95750 379.199641 27.274213
95800 379.331117 27.278002
95850 379.462532 27.281796
95900 379.593903 27.285571
95950 379.725233 27.289348
96000 379.856524 27.293121
96050 379.987794 27.296902
96100 380.119032 27.300692
96150 380.250237 27.304495
96200 380.381397 27.308294
96250 380.512499 27.312088
96300 380.643561 27.315870
96350 380.774579 27.319651
96400 380.905561 27.323436
96450 381.036522 27.327227
96500 381.167442 27.331037
96550 381.298332 27.334844
96600 381.429165 27.338655
96650 381.559948 27.342450
96700 381.690690 27.346243
96750 381.821386 27.350034
96800 381.952050 27.353835
96850 382.082685 27.357641
96900 382.213280 27.361463
96950 382.343839 27.365277
97000 382.474337 27.369097
97050 382.604790 27.372898
97100 382.735197 27.376701
97150 382.865560 27.380501
97200 382.995892 27.384311
97250 383.126187 27.388133
97300 383.256448 27.391960
97350 383.386662 27.395785
97400 383.516822 27.399605
97450 383.646940 27.403412
97500 383.777011 27.407220
97550 383.907042 27.411031
97600 384.037042 27.414851
97650 384.167003 27.418685
97700 384.296932 27.422511
97750 384.426809 27.426343
97800 384.556639 27.430159
97850 384.686428 27.433973
97900 384.816168 27.437784
97950 384.945873 27.441601
98000 385.075545 27.445426
98050 385.205179 27.449261
98100 385.334777 27.453087
98150 385.464324 27.456919
98200 385.593827 27.460731
98250 385.723291 27.464544
98300 385.852709 27.468350
98350 385.982095 27.472167
98400 386.111447 27.475996
98450 386.240762 27.479824
98500 386.370039 27.483644
98550 386.499269 27.487463
98600 386.628461 27.491266
98650 386.757614 27.495068
98700 386.886727 27.498866
98750 387.015810 27.502674
98800 387.144860 27.506491
98850 387.273874 27.510301
98900 387.402848 27.514108
98950 387.531782 27.517904
99000 387.660683 27.521692
99050 387.789546 27.525475
99100 387.918372 27.529254
99150 388.047168 27.533045
99200 388.175930 27.536843
99250 388.304656 27.540628
99300 388.433342 27.544413
99350 388.561991 27.548180
99400 388.690610 27.551945
99450 388.819189 27.555701
99500 388.947733 27.559459
99550 389.076243 27.563229
99600 389.204714 27.566998
99650 389.333147 27.570754
99700 389.461541 27.574512
99750 389.589900 27.578252
99800 389.718229 27.581993
99850 389.846513 27.585723
99900 389.974764 27.589457
99950 390.102975 27.593203
100000 390.231144 27.596942
